pipeline,rank,dataset,signal,iteration,f1,recall,precision,observed,expected,tn,fp,fn,tp,status,elapsed,split,run_id
aer_ablation-pred,291,realAdExchange,exchange-4_cpm_results,0,0.888888888888889,1.0,0.8,"[[1310638501.0, 1311012901.0, 0.6871477185465183], [1311149701.0, 1311552901.0, 1.3733781311116027], [1312139701.0, 1312528501.0, 0.47878916822383727], [1313900101.0, 1314296101.0, 0.6376619019382488], [1314350101.0, 1314738901.0, 0.8376270345137994]]","[[1310728501, 1310872501], [1312103701, 1312254901], [1314008101, 1314152101], [1314458101, 1314602101]]",,1,0,4,OK,24.829143,False,d989d7aa-c
aer_ablation-pred,292,YAHOOA4,A4Benchmark-TS17,0,0.888888888888889,0.8,1.0,"[[161.0, 261.0, 0.1462185212383109], [300.0, 512.0, 0.2996029329354641], [668.0, 773.0, 0.3165980612121891], [1272.0, 1411.0, 0.62838662436607]]","[[2, 2], [211, 211], [350, 350], [416, 416], [462, 462], [718, 718], [1099, 1099], [1322, 1322], [1353, 1353], [1357, 1357]]",,0,2,8,OK,29.990518,False,d989d7aa-c
aer_ablation-pred,293,YAHOOA3,A3Benchmark-TS32,0,0.88,0.7857142857142857,1.0,"[[373.0, 475.0, 0.20228206946994173], [661.0, 982.0, 0.2608952538428801], [1405.0, 1564.0, 0.2630394841513356]]","[[8, 8], [86, 86], [423, 423], [711, 711], [729, 729], [787, 787], [803, 803], [809, 809], [868, 868], [920, 920], [931, 931], [1455, 1455], [1513, 1513], [1648, 1648]]",,0,3,11,OK,29.871424,False,d989d7aa-c
aer_ablation-pred,294,YAHOOA4,A4Benchmark-TS29,0,0.88,0.7857142857142857,1.0,"[[72.0, 202.0, 0.4399614203493776], [441.0, 546.0, 0.17151846128575785], [767.0, 922.0, 0.40512597948049933], [1026.0, 1115.0, 0.044202974888932246], [1229.0, 1330.0, 0.11801758950378027], [1455.0, 1556.0, 0.10138989524876685]]","[[7, 7], [122, 122], [149, 149], [491, 491], [817, 817], [839, 839], [871, 871], [1076, 1076], [1164, 1164], [1279, 1279], [1371, 1371], [1463, 1463], [1505, 1505], [1545, 1545]]",,0,3,11,OK,29.809596,False,d989d7aa-c
aer_ablation-pred,295,YAHOOA4,A4Benchmark-TS82,0,0.88,0.7857142857142857,1.0,"[[237.0, 340.0, 0.5457010647590699], [464.0, 747.0, 0.22783743350587768], [760.0, 885.0, 0.14106274619762837], [1419.0, 1523.0, 0.6005633746769304], [1571.0, 1672.0, 0.28070543976831475]]","[[37, 37], [74, 74], [284, 284], [287, 287], [366, 366], [503, 503], [514, 514], [596, 596], [626, 626], [697, 697], [810, 810], [834, 834], [1469, 1469], [1621, 1621]]",,0,3,11,OK,30.11789,False,d989d7aa-c
aer_ablation-pred,296,YAHOOA4,A4Benchmark-TS46,0,0.8750000000000001,0.7777777777777778,1.0,"[[130.0, 231.0, 0.2543807291869806], [735.0, 980.0, 0.24423112837481598], [1065.0, 1162.0, 0.07125846086197501], [1170.0, 1369.0, 0.12203102928254402]]","[[180, 180], [785, 785], [875, 875], [929, 929], [1039, 1039], [1111, 1111], [1220, 1220], [1315, 1315], [1387, 1387]]",,0,2,7,OK,29.761998,False,d989d7aa-c
aer_ablation-pred,297,YAHOOA3,A3Benchmark-TS10,0,0.8750000000000001,0.7777777777777778,1.0,"[[305.0, 411.0, 0.5473853962718495], [558.0, 662.0, 0.32732829730033536], [752.0, 855.0, 0.3839051303757041], [895.0, 998.0, 0.5205174663066563], [1131.0, 1288.0, 0.650252000371383]]","[[355, 355], [608, 608], [802, 802], [945, 945], [1181, 1181], [1225, 1226], [1234, 1234], [1565, 1565], [1677, 1677]]",,0,2,7,OK,29.996832,False,d989d7aa-c
aer_ablation-pred,298,YAHOOA4,A4Benchmark-TS34,0,0.875,0.875,0.875,"[[20.0, 121.0, 0.31316271001490215], [135.0, 314.0, 0.6952585541637433], [649.0, 755.0, 0.9375102803918216], [1076.0, 1176.0, 0.04535357889280871], [1414.0, 1519.0, 0.6885623642229136], [1546.0, 1650.0, 0.44673036011425515]]","[[9, 9], [70, 70], [185, 185], [190, 190], [261, 261], [699, 699], [1464, 1464], [1596, 1596]]",,1,1,7,OK,29.93378,False,d989d7aa-c
aer_ablation-pred,299,YAHOOA1,real_41,0,0.8571428571428571,1.0,0.75,"[[172.0, 307.0, 1.3927284585924005], [510.0, 610.0, 0.04416070967415604], [1072.0, 1269.0, 1.1957809497553173]]","[[222, 222], [1201, 1201], [1215, 1215]]",,1,0,3,OK,21.299603,False,d989d7aa-c
aer_ablation-pred,300,YAHOOA1,real_43,0,0.8571428571428571,1.0,0.75,"[[66.0, 174.0, 1.9551379272667913], [573.0, 667.0, 0.24943274197495907], [897.0, 1004.0, 2.116279664892279], [1189.0, 1293.0, 0.10525721202102502]]","[[115, 119], [946, 948], [1239, 1262]]",,1,0,3,OK,23.958842,False,d989d7aa-c
aer_ablation-pred,301,YAHOOA3,A3Benchmark-TS42,0,0.8571428571428571,0.75,1.0,"[[206.0, 307.0, 0.3590818540763771], [464.0, 616.0, 0.672054552156032], [646.0, 749.0, 0.1554537257433951], [1019.0, 1184.0, 0.3132335415350872], [1252.0, 1354.0, 0.23961210028023153], [1458.0, 1560.0, 0.42743796796079553], [1565.0, 1667.0, 0.09582606655664128]]","[[202, 202], [253, 253], [256, 256], [317, 317], [368, 368], [388, 388], [514, 514], [540, 540], [542, 542], [564, 564], [696, 696], [1069, 1069], [1129, 1129], [1302, 1302], [1508, 1508], [1615, 1615]]",,0,4,12,OK,29.964112,False,d989d7aa-c
aer_ablation-pred,302,realAdExchange,exchange-3_cpc_results,0,0.8571428571428571,1.0,0.75,"[[1310454901.0, 1310843701.0, 0.22992598613569337], [1310969701.0, 1311365701.0, 0.862207924384555], [1312956901.0, 1313439301.0, 0.8802903153501853], [1313590501.0, 1313968501.0, 0.2289367412220194]]","[[1310541301, 1310721301], [1311059701, 1311239701], [1313126101, 1313320501]]",,1,0,3,OK,20.36938,False,d989d7aa-c
aer_ablation-pred,303,YAHOOA4,A4Benchmark-TS60,0,0.8571428571428571,1.0,0.75,"[[121.0, 224.0, 0.6697171268427171], [1256.0, 1356.0, 0.10135592014105829], [1442.0, 1507.0, 0.0005731037547799924], [1563.0, 1619.0, 0.1373903791971327]]","[[171, 171], [1306, 1306], [1604, 1604]]",,1,0,3,OK,29.648187,False,d989d7aa-c
aer_ablation-pred,304,YAHOOA1,real_52,0,0.8571428571428571,0.75,1.0,"[[310.0, 415.0, 0.9464618540924074], [729.0, 836.0, 1.6096567478483634], [1017.0, 1123.0, 0.9080904072673217]]","[[359, 360], [779, 780], [1067, 1067], [1245, 1250]]",,0,1,3,OK,27.019222,False,d989d7aa-c
aer_ablation-pred,305,YAHOOA1,real_56,0,0.8571428571428571,0.75,1.0,"[[550.0, 655.0, 0.5333680581473826], [969.0, 1074.0, 0.6332063666542935], [1257.0, 1358.0, 0.07329881679716233]]","[[600, 600], [1019, 1020], [1208, 1208], [1307, 1307]]",,0,1,3,OK,27.215311,False,d989d7aa-c
aer_ablation-pred,306,YAHOOA1,real_8,0,0.8571428571428571,1.0,0.75,"[[152.0, 311.0, 1.7400220227690166], [740.0, 990.0, 1.7258111103761404], [1168.0, 1278.0, 2.1943827372691467]]","[[884, 885], [937, 937], [1217, 1223]]",,1,0,3,OK,27.578226,False,d989d7aa-c
aer_ablation-pred,307,YAHOOA1,real_44,0,0.8571428571428571,1.0,0.75,"[[372.0, 482.0, 0.7234907497590848], [523.0, 661.0, 0.6801229906561828], [875.0, 978.0, 0.09818026135265673]]","[[421, 426], [573, 573], [606, 607]]",,1,0,3,OK,26.342896,False,d989d7aa-c
aer_ablation-pred,308,realTweets,Twitter_volume_CVS,0,0.8571428571428571,1.0,0.75,"[[1425454973.0, 1425515573.0, 0.11415155394232136], [1425551573.0, 1425618773.0, 0.31031955800053823], [1426780373.0, 1426851173.0, 0.2659168771550019], [1427345573.0, 1427433173.0, 1.164797413852043], [1429007573.0, 1429090973.0, 1.2466458591835465]]","[[1425421973, 1425641273], [1427315873, 1427434673], [1428984473, 1429103273]]",,1,0,3,OK,51.956041,False,d989d7aa-c
aer_ablation-pred,309,YAHOOA3,A3Benchmark-TS18,0,0.8571428571428571,0.75,1.0,"[[304.0, 411.0, 1.4026426877481424], [510.0, 615.0, 0.54485976514207], [786.0, 891.0, 0.7123319717167907], [1163.0, 1266.0, 0.3011705175242759], [1285.0, 1403.0, 0.4498060054812571], [1412.0, 1514.0, 0.31915943188170076]]","[[45, 45], [176, 176], [348, 348], [354, 354], [356, 356], [560, 560], [836, 836], [1213, 1213], [1335, 1335], [1351, 1351], [1462, 1462], [1617, 1617]]",,0,3,9,OK,30.145072,False,d989d7aa-c
aer_ablation-pred,310,YAHOOA1,real_13,0,0.8571428571428571,1.0,0.75,"[[94.0, 200.0, 1.1684974032182291], [378.0, 479.0, 0.03535086052865396], [925.0, 1032.0, 1.4607561761992727], [1383.0, 1438.0, 1.399774159107541]]","[[143, 145], [974, 976], [1432, 1437]]",,1,0,3,OK,27.033802,False,d989d7aa-c
aer_ablation-pred,311,YAHOOA4,A4Benchmark-TS42,0,0.8571428571428571,0.75,1.0,"[[546.0, 708.0, 0.5410938181687694], [1219.0, 1382.0, 0.24593989638058691]]","[[238, 238], [596, 596], [654, 654], [1330, 1330]]",,0,1,3,OK,30.692422,False,d989d7aa-c
aer_ablation-pred,312,YAHOOA4,A4Benchmark-TS83,0,0.8571428571428571,1.0,0.75,"[[432.0, 537.0, 0.29702168290274544], [564.0, 723.0, 0.38516072881951563], [773.0, 961.0, 0.1486338780481113]]","[[482, 482], [614, 614], [690, 690]]",,1,0,3,OK,29.928573,False,d989d7aa-c
aer_ablation-pred,313,YAHOOA4,A4Benchmark-TS19,0,0.8571428571428571,0.75,1.0,"[[90.0, 206.0, 0.5354844702559305], [307.0, 411.0, 0.5686040070171248], [992.0, 1106.0, 0.37967653687086517], [1129.0, 1227.0, 0.13149482300931722], [1245.0, 1406.0, 0.22245651993508037], [1506.0, 1608.0, 0.08088183174305208]]","[[140, 140], [153, 153], [357, 357], [661, 661], [720, 720], [766, 766], [1042, 1042], [1054, 1054], [1176, 1176], [1295, 1295], [1353, 1353], [1556, 1556]]",,0,3,9,OK,30.038708,False,d989d7aa-c
aer_ablation-pred,314,SMAP,G-7,0,0.8571428571428571,1.0,0.75,"[[1301097600.0, 1305439200.0, 0.5213891224862229], [1353909600.0, 1357840800.0, 1.8222299348889879], [1384192800.0, 1387260000.0, 2.086428486459586], [1439100000.0, 1442772000.0, 1.641377127694741]]","[[1354492800, 1356652800], [1384732800, 1385812800], [1438948800, 1441432800]]",,1,0,3,OK,32.732322,True,d989d7aa-c
aer_ablation-pred,315,YAHOOA3,A3Benchmark-TS38,0,0.8571428571428571,1.0,0.75,"[[102.0, 206.0, 0.7655591194233442], [269.0, 376.0, 0.7973991659915663], [867.0, 974.0, 1.1615492252461155], [1544.0, 1644.0, 0.04533749035046789]]","[[152, 152], [319, 319], [917, 917]]",,1,0,3,OK,29.916056,False,d989d7aa-c
aer_ablation-pred,316,YAHOOA1,real_15,0,0.8571428571428571,1.0,0.75,"[[94.0, 200.0, 1.403424613939487], [376.0, 478.0, 0.017275301870531463], [925.0, 1032.0, 1.5594403802309766], [1383.0, 1438.0, 1.5139633067943503]]","[[143, 144], [974, 976], [1432, 1436]]",,1,0,3,OK,27.032088,False,d989d7aa-c
aer_ablation-pred,317,realTweets,Twitter_volume_CRM,0,0.8571428571428571,1.0,0.75,"[[1425895973.0, 1425981773.0, 0.3535330152455404], [1426772573.0, 1426854773.0, 1.3665678490096655], [1427361773.0, 1427448773.0, 0.47209213928171273], [1428552773.0, 1428639173.0, 0.24972126016585422]]","[[1425844973, 1426003973], [1426723373, 1426882373], [1427313773, 1427472773]]",,1,0,3,OK,54.77663,False,d989d7aa-c
aer_ablation-pred,318,YAHOOA4,A4Benchmark-TS65,0,0.846153846153846,0.7333333333333333,1.0,"[[172.0, 368.0, 0.44170412246790786], [500.0, 604.0, 0.40695060420637336], [755.0, 857.0, 0.34080373863748714], [906.0, 1008.0, 0.2922172693948649], [1038.0, 1302.0, 0.6039377311667149]]","[[222, 222], [231, 231], [294, 294], [316, 316], [550, 550], [805, 805], [956, 956], [1088, 1088], [1152, 1152], [1245, 1245], [1249, 1249], [1325, 1325], [1367, 1367], [1424, 1424], [1662, 1662]]",,0,4,11,OK,30.560571,False,d989d7aa-c
aer_ablation-pred,319,YAHOOA4,A4Benchmark-TS36,0,0.846153846153846,0.7333333333333333,1.0,"[[363.0, 505.0, 0.3908287995123321], [596.0, 696.0, 0.027134906693453777], [706.0, 826.0, 0.5048218315790598], [925.0, 1025.0, 0.04041117629192683], [1196.0, 1304.0, 0.6297978258770549], [1369.0, 1469.0, 0.03137848127700524]]","[[413, 413], [454, 454], [646, 646], [756, 756], [760, 760], [776, 776], [975, 975], [1243, 1243], [1246, 1246], [1250, 1250], [1349, 1349], [1419, 1419], [1526, 1526], [1629, 1629], [1646, 1646]]",,0,4,11,OK,28.277576,False,d989d7aa-c
aer_ablation-pred,320,YAHOOA4,A4Benchmark-TS52,0,0.8421052631578948,0.7272727272727273,1.0,"[[92.0, 196.0, 0.32539356642089917], [296.0, 398.0, 0.11840190573804484], [626.0, 848.0, 0.21241384998187077], [1168.0, 1268.0, 0.06527030987014701], [1338.0, 1439.0, 0.07397465124154207], [1502.0, 1602.0, 0.0286011956031812]]","[[142, 142], [346, 346], [676, 676], [724, 724], [798, 798], [878, 878], [1006, 1006], [1103, 1103], [1218, 1218], [1388, 1388], [1552, 1552]]",,0,3,8,OK,29.932529,False,d989d7aa-c
aer_ablation-pred,321,YAHOOA4,A4Benchmark-TS43,0,0.8421052631578948,0.7272727272727273,1.0,"[[10.0, 110.0, 0.08320919492700117], [178.0, 279.0, 0.16509531121568802], [423.0, 536.0, 0.6053174460887842], [671.0, 774.0, 0.20521113084016238], [1461.0, 1563.0, 0.2106099126295353], [1577.0, 1679.0, 0.10460376729365986]]","[[60, 60], [228, 228], [274, 274], [473, 473], [483, 483], [721, 721], [1051, 1051], [1070, 1070], [1155, 1155], [1511, 1511], [1626, 1626]]",,0,3,8,OK,29.82649,False,d989d7aa-c
aer_ablation-pred,322,YAHOOA3,A3Benchmark-TS1,0,0.8421052631578948,0.7272727272727273,1.0,"[[169.0, 267.0, 0.3557347147660084], [445.0, 549.0, 0.23669922741788083], [893.0, 1111.0, 0.25648198705601183], [1364.0, 1467.0, 0.4952106000788641]]","[[29, 29], [62, 62], [114, 114], [213, 213], [495, 495], [903, 903], [943, 943], [975, 975], [1033, 1033], [1059, 1059], [1414, 1414]]",,0,3,8,OK,30.067378,False,d989d7aa-c
aer_ablation-pred,323,YAHOOA3,A3Benchmark-TS4,0,0.8333333333333334,0.8333333333333334,0.8333333333333334,"[[43.0, 145.0, 0.162416677449537], [769.0, 910.0, 0.5061318423633792], [1147.0, 1323.0, 0.2524062619798098], [1357.0, 1553.0, 0.2665326195098962]]","[[853, 853], [1197, 1197], [1270, 1270], [1407, 1407], [1502, 1502], [1595, 1595]]",,1,1,5,OK,29.702302,False,d989d7aa-c
aer_ablation-pred,324,YAHOOA3,A3Benchmark-TS75,0,0.8333333333333333,0.7142857142857143,1.0,"[[203.0, 349.0, 0.3754298824133685], [703.0, 855.0, 0.31852659695750973], [1008.0, 1110.0, 0.11367294968962595], [1303.0, 1405.0, 0.3128422686602698], [1482.0, 1563.0, 0.0932837046798661]]","[[6, 6], [28, 28], [253, 253], [264, 264], [295, 295], [753, 753], [802, 802], [1058, 1058], [1353, 1353], [1521, 1521], [1532, 1532], [1554, 1554], [1569, 1569], [1619, 1619]]",,0,4,10,OK,30.068677,False,d989d7aa-c
aer_ablation-pred,325,YAHOOA1,real_47,0,0.8333333333333333,1.0,0.7142857142857143,"[[97.0, 180.0, 0.02638898774263249], [385.0, 473.0, 0.006640503908898855], [550.0, 653.0, 0.61587927275375], [969.0, 1075.0, 1.19591293457018], [1257.0, 1361.0, 0.976803951538057]]","[[592, 595], [600, 600], [1014, 1015], [1019, 1020], [1307, 1307]]",,2,0,5,OK,25.952042,False,d989d7aa-c
aer_ablation-pred,326,YAHOOA3,A3Benchmark-TS82,0,0.8333333333333333,0.7142857142857143,1.0,"[[647.0, 750.0, 0.4800001759450135], [1317.0, 1418.0, 0.0868908722259462], [1543.0, 1666.0, 0.055135401709428794]]","[[697, 697], [1000, 1000], [1040, 1040], [1357, 1357], [1367, 1367], [1593, 1593], [1616, 1616]]",,0,2,5,OK,29.808205,False,d989d7aa-c
aer_ablation-pred,327,YAHOOA3,A3Benchmark-TS87,0,0.8333333333333333,0.7142857142857143,1.0,"[[173.0, 276.0, 0.16581761249481367], [384.0, 487.0, 0.1831572919853852], [745.0, 848.0, 0.2530989363677694], [1325.0, 1438.0, 0.5479172721467103]]","[[27, 27], [161, 161], [223, 223], [434, 434], [795, 795], [1375, 1375], [1382, 1382]]",,0,2,5,OK,30.684521,False,d989d7aa-c
aer_ablation-pred,328,YAHOOA4,A4Benchmark-TS8,0,0.8181818181818181,0.6923076923076923,1.0,"[[555.0, 659.0, 0.48928387241647187], [789.0, 900.0, 0.5529595440197694], [1065.0, 1168.0, 0.27898295596519124], [1272.0, 1375.0, 0.4169520799786598], [1470.0, 1656.0, 0.14120906301223207]]","[[264, 264], [268, 268], [348, 348], [384, 384], [557, 557], [605, 605], [839, 839], [1115, 1115], [1322, 1322], [1520, 1520], [1566, 1566], [1600, 1600], [1618, 1618]]",,0,4,9,OK,30.224473,False,d989d7aa-c
aer_ablation-pred,329,YAHOOA3,A3Benchmark-TS61,0,0.8181818181818181,0.6923076923076923,1.0,"[[505.0, 621.0, 0.09601939667317923], [803.0, 906.0, 0.26368163202413425], [1060.0, 1207.0, 0.21630134547502247], [1250.0, 1353.0, 0.09084572558273224], [1458.0, 1559.0, 0.1689121096860918]]","[[378, 378], [407, 407], [435, 435], [458, 458], [539, 539], [570, 570], [853, 853], [1084, 1084], [1110, 1110], [1156, 1156], [1205, 1205], [1300, 1300], [1508, 1508]]",,0,4,9,OK,30.007418,False,d989d7aa-c
aer_ablation-pred,330,YAHOOA3,A3Benchmark-TS12,0,0.8181818181818181,0.6923076923076923,1.0,"[[1.0, 66.0, 0.0020515234051297648], [421.0, 595.0, 0.5199632448575288], [748.0, 849.0, 0.09610563014762652], [864.0, 1018.0, 0.21392074312369883], [1020.0, 1121.0, 0.0578020876306548], [1375.0, 1477.0, 0.3371171507095314]]","[[13, 13], [471, 471], [530, 530], [542, 542], [798, 798], [914, 914], [967, 967], [1070, 1070], [1187, 1187], [1200, 1200], [1425, 1425], [1516, 1516], [1567, 1567]]",,0,4,9,OK,29.993643,False,d989d7aa-c
aer_ablation-pred,331,YAHOOA4,A4Benchmark-TS44,0,0.8148148148148148,0.6875,1.0,"[[536.0, 651.0, 0.3747992702284145], [886.0, 992.0, 0.25660807478380343], [1152.0, 1268.0, 0.301347254611421], [1274.0, 1375.0, 0.18355218428355208], [1516.0, 1676.0, 0.2889690937679405]]","[[143, 143], [237, 237], [586, 586], [599, 599], [766, 766], [875, 875], [934, 934], [936, 936], [974, 974], [1098, 1098], [1202, 1202], [1218, 1218], [1324, 1324], [1566, 1566], [1617, 1617], [1624, 1624]]",,0,5,11,OK,30.546016,False,d989d7aa-c
aer_ablation-pred,332,YAHOOA3,A3Benchmark-TS71,0,0.8148148148148148,0.6875,1.0,"[[1.0, 155.0, 0.1660883953950795], [293.0, 486.0, 0.3603832161468672], [535.0, 635.0, 0.02878967643432554], [953.0, 1033.0, 0.12799637309312634], [1061.0, 1296.0, 0.32935009001191334], [1460.0, 1562.0, 0.21658708780029132]]","[[19, 19], [105, 105], [343, 343], [355, 355], [435, 435], [585, 585], [712, 712], [781, 781], [915, 915], [983, 983], [1111, 1111], [1197, 1197], [1246, 1246], [1510, 1510], [1571, 1571], [1610, 1610]]",,0,5,11,OK,29.724067,False,d989d7aa-c
aer_ablation-pred,333,YAHOOA1,real_60,0,0.8000000000000002,0.8,0.8,"[[399.0, 511.0, 2.0391432757718477], [794.0, 898.0, 0.9271199729392137], [1002.0, 1070.0, 0.11032512711705346], [1159.0, 1266.0, 2.177520442989824]]","[[448, 449], [457, 459], [844, 844], [1208, 1212], [1455, 1459]]",,1,1,4,OK,21.086695,False,d989d7aa-c
aer_ablation-pred,334,YAHOOA4,A4Benchmark-TS64,0,0.8000000000000002,0.8,0.8,"[[337.0, 392.0, 0.32265907018643], [738.0, 840.0, 0.05701202647705897], [871.0, 983.0, 0.5570178669213152], [991.0, 1092.0, 0.1384743593004056]]","[[34, 34], [788, 788], [921, 921], [929, 929], [1041, 1041]]",,1,1,4,OK,30.020967,False,d989d7aa-c
aer_ablation-pred,335,YAHOOA4,A4Benchmark-TS84,0,0.8,0.6666666666666666,1.0,"[[393.0, 500.0, 1.2000584457415964], [887.0, 993.0, 0.7818616128450735]]","[[443, 443], [937, 937], [1245, 1245]]",,0,1,2,OK,29.969049,False,d989d7aa-c
aer_ablation-pred,336,YAHOOA1,real_54,0,0.8,1.0,0.6666666666666666,"[[5.0, 108.0, 1.8655499085152738], [127.0, 231.0, 0.9946959864923591], [479.0, 580.0, 0.6256378161768574]]","[[55, 56], [177, 178]]",,1,0,2,OK,17.246731,False,d989d7aa-c
aer_ablation-pred,337,YAHOOA4,A4Benchmark-TS74,0,0.8,1.0,0.6666666666666666,"[[489.0, 594.0, 0.9101612185950357], [673.0, 746.0, 0.06909394211302057], [1219.0, 1326.0, 1.1779456979121228]]","[[539, 539], [1269, 1269]]",,1,0,2,OK,29.814472,False,d989d7aa-c
aer_ablation-pred,338,SMAP,E-11,0,0.8,1.0,0.6666666666666666,"[[1392487200.0, 1395403200.0, 0.9453336623060763], [1405166400.0, 1406397600.0, 0.15104079887703523], [1409443200.0, 1412186400.0, 0.07363947192723634], [1412488800.0, 1414584000.0, 0.8753510464301948]]","[[1393027200, 1394107200], [1406289600, 1411538400]]",,1,0,2,OK,53.221722,True,d989d7aa-c
aer_ablation-pred,339,YAHOOA4,A4Benchmark-TS81,0,0.8,0.6666666666666666,1.0,"[[1.0, 74.0, 0.7058330677641503], [120.0, 223.0, 0.3808418501071487], [385.0, 486.0, 0.09313806286227033], [784.0, 890.0, 0.2775511276225244], [1043.0, 1216.0, 0.23995523843021843]]","[[21, 21], [170, 170], [435, 435], [834, 834], [1093, 1093], [1165, 1165], [1237, 1237], [1257, 1257], [1573, 1573]]",,0,3,6,OK,29.904216,False,d989d7aa-c
aer_ablation-pred,340,YAHOOA4,A4Benchmark-TS90,0,0.8,0.6666666666666666,1.0,"[[439.0, 548.0, 0.5931011827590031], [659.0, 763.0, 0.47624495260452404], [1133.0, 1420.0, 0.3539818094747566]]","[[113, 113], [252, 252], [458, 458], [489, 489], [495, 495], [709, 709], [1183, 1183], [1285, 1285], [1305, 1305], [1368, 1368], [1620, 1620], [1664, 1664]]",,0,4,8,OK,29.744272,False,d989d7aa-c
aer_ablation-pred,341,YAHOOA4,A4Benchmark-TS15,0,0.8,0.6666666666666666,1.0,"[[160.0, 261.0, 0.07909101566221031], [410.0, 607.0, 0.062419090100124336], [1070.0, 1175.0, 0.20220453374865308], [1503.0, 1674.0, 0.09781250967494118]]","[[30, 30], [64, 64], [210, 210], [460, 460], [555, 555], [1120, 1120], [1552, 1552], [1621, 1621], [1680, 1680]]",,0,3,6,OK,30.07613,False,d989d7aa-c
aer_ablation-pred,342,YAHOOA2,synthetic_61,0,0.8,1.0,0.6666666666666666,"[[1.0, 65.0, 0.17318640044825687], [604.0, 720.0, 1.639980293567444], [844.0, 955.0, 1.326983989988195]]","[[659, 660], [894, 895]]",,1,0,2,OK,27.010195,False,d989d7aa-c
aer_ablation-pred,343,YAHOOA1,real_2,0,0.8,1.0,0.6666666666666666,"[[388.0, 496.0, 0.5610487771562295], [1313.0, 1438.0, 3.4140308155219827]]","[[1361, 1363], [1427, 1439]]",,1,0,2,OK,20.347724,False,d989d7aa-c
aer_ablation-pred,344,YAHOOA2,synthetic_76,0,0.8,1.0,0.6666666666666666,"[[1.0, 66.0, 0.038750361668488255], [604.0, 720.0, 1.5752648711665729], [844.0, 955.0, 1.2988120361740965]]","[[659, 660], [894, 895]]",,1,0,2,OK,26.997009,False,d989d7aa-c
aer_ablation-pred,345,realAWSCloudwatch,ec2_cpu_utilization_fe7f93,0,0.8,0.6666666666666666,1.0,"[[1392587220.0, 1392650820.0, 0.1608014476238542], [1392993420.0, 1393057020.0, 0.1244345647944125]]","[[1392593820, 1392634020], [1393003620, 1393043820], [1393144920, 1393185120]]",,0,1,2,OK,34.13871,False,d989d7aa-c
aer_ablation-pred,346,realAWSCloudwatch,iio_us-east-1_i-a2eb1cd9_NetworkIn,0,0.8,1.0,0.6666666666666666,"[[1381360500.0, 1381434900.0, 0.4670439579758524], [1381517700.0, 1381548900.0, 0.2949006055088525]]","[[1381394100, 1381412700], [1381421100, 1381439700]]",,1,0,2,OK,15.927943,False,d989d7aa-c
aer_ablation-pred,347,YAHOOA3,A3Benchmark-TS39,0,0.8,0.6666666666666666,1.0,"[[63.0, 206.0, 0.07324683836977652], [256.0, 358.0, 0.1499503565192121], [384.0, 485.0, 0.1421448756480344], [591.0, 695.0, 0.34885505665317834], [1153.0, 1395.0, 0.18843779314485834]]","[[113, 113], [154, 154], [306, 306], [434, 434], [641, 641], [1203, 1203], [1270, 1270], [1360, 1360], [1422, 1422], [1456, 1456], [1495, 1495], [1600, 1600]]",,0,4,8,OK,29.769519,False,d989d7aa-c
aer_ablation-pred,348,SMAP,E-10,0,0.8,1.0,0.6666666666666666,"[[1392530400.0, 1395273600.0, 0.9231204820574249], [1405252800.0, 1406332800.0, 0.028805219100333904], [1412488800.0, 1414519200.0, 0.8807364113419919]]","[[1393027200, 1394107200], [1406008800, 1411840800]]",,1,0,2,OK,52.52505,True,d989d7aa-c
