pipeline,rank,dataset,signal,iteration,f1,recall,precision,observed,expected,tn,fp,fn,tp,status,elapsed,split,run_id
LSTM-AE,454,UCR,217-STAFFIIIDatabase,0,0.25,1.0,0.14285714285714285,"[[1235237400.0, 1235291400.0, 0.23324025160097195], [1235442300.0, 1235521200.0, 0.2121031804221642], [1239285000.0, 1239422700.0, 1.7788600567046629], [1240848900.0, 1240983000.0, 0.3928317478760355], [1268070900.0, 1268161500.0, 1.5113226344059194], [1296777900.0, 1296868500.0, 0.45617630977441126], [1296917100.0, 1296996900.0, 0.2688414303002085]]","[[1268035200, 1268230200]]",,6,0,1,OK,373.334151,True,09b9730c-8
LSTM-AE,455,YAHOOA4,A4Benchmark-TS5,0,0.25,0.16666666666666666,0.5,"[[169.0, 283.0, 0.2835712721850735], [945.0, 1052.0, 0.13107884506122572]]","[[72, 72], [321, 321], [355, 355], [605, 605], [995, 995], [1135, 1135]]",,1,5,1,OK,17.586741,False,09b9730c-8
LSTM-AE,456,UCR,213-STAFFIIIDatabase,0,0.25,1.0,0.14285714285714285,"[[1260856500.0, 1260957300.0, 3.1317048444323023], [1275077400.0, 1275265800.0, 1.2182030574183496], [1275312300.0, 1275506700.0, 0.6539500453497646], [1280683500.0, 1280772000.0, 0.5240231831314648], [1306065900.0, 1306136400.0, 0.3001072718457048], [1306270800.0, 1306379400.0, 0.9943754503502101], [1306549800.0, 1306623600.0, 0.39337160623612555]]","[[1260895200, 1261030200]]",,6,0,1,OK,407.50827,True,09b9730c-8
LSTM-AE,457,YAHOOA4,A4Benchmark-TS82,0,0.25,0.14285714285714285,1.0,"[[569.0, 676.0, 0.07476873398366864]]","[[37, 37], [74, 74], [284, 284], [287, 287], [366, 366], [503, 503], [514, 514], [596, 596], [626, 626], [697, 697], [810, 810], [834, 834], [1469, 1469], [1621, 1621]]",,0,12,2,OK,16.851572,False,09b9730c-8
LSTM-AE,458,YAHOOA3,A3Benchmark-TS82,0,0.25,0.14285714285714285,1.0,"[[640.0, 743.0, 0.08886306538000707]]","[[697, 697], [1000, 1000], [1040, 1040], [1357, 1357], [1367, 1367], [1593, 1593], [1616, 1616]]",,0,6,1,OK,16.732132,False,09b9730c-8
LSTM-AE,459,YAHOOA3,A3Benchmark-TS73,0,0.23529411764705882,0.13333333333333333,1.0,"[[1524.0, 1630.0, 0.12933487752694933]]","[[222, 222], [373, 373], [527, 527], [733, 733], [758, 758], [829, 829], [931, 931], [966, 966], [1046, 1046], [1080, 1080], [1243, 1243], [1280, 1280], [1352, 1352], [1573, 1573], [1581, 1581]]",,0,13,2,OK,16.680103,False,09b9730c-8
LSTM-AE,460,YAHOOA3,A3Benchmark-TS71,0,0.2222222222222222,0.125,1.0,"[[298.0, 400.0, 0.30732784839814575]]","[[19, 19], [105, 105], [343, 343], [355, 355], [435, 435], [585, 585], [712, 712], [781, 781], [915, 915], [983, 983], [1111, 1111], [1197, 1197], [1246, 1246], [1510, 1510], [1571, 1571], [1610, 1610]]",,0,14,2,OK,17.443879,False,09b9730c-8
LSTM-AE,461,YAHOOA3,A3Benchmark-TS33,0,0.2222222222222222,0.125,1.0,"[[968.0, 1068.0, 0.0034765613055599822]]","[[97, 97], [212, 212], [230, 230], [699, 699], [1023, 1023], [1135, 1135], [1521, 1521], [1623, 1623]]",,0,7,1,OK,16.58894,False,09b9730c-8
LSTM-AE,462,YAHOOA3,A3Benchmark-TS13,0,0.19999999999999998,0.1111111111111111,1.0,"[[1.0, 61.0, 0.2482983667138809]]","[[15, 15], [470, 470], [497, 497], [753, 753], [793, 793], [828, 828], [996, 996], [1235, 1235], [1292, 1292]]",,0,8,1,OK,16.428334,False,09b9730c-8
LSTM-AE,463,YAHOOA4,A4Benchmark-TS15,0,0.19999999999999998,0.1111111111111111,1.0,"[[1068.0, 1173.0, 0.10092150537280097]]","[[30, 30], [64, 64], [210, 210], [460, 460], [555, 555], [1120, 1120], [1552, 1552], [1621, 1621], [1680, 1680]]",,0,8,1,OK,17.591884,False,09b9730c-8
LSTM-AE,464,YAHOOA3,A3Benchmark-TS70,0,0.19999999999999998,0.1111111111111111,1.0,"[[149.0, 254.0, 0.2061803021270896]]","[[206, 206], [292, 292], [600, 600], [849, 849], [961, 961], [977, 977], [997, 997], [1058, 1058], [1304, 1304]]",,0,8,1,OK,16.438773,False,09b9730c-8
LSTM-AE,465,YAHOOA3,A3Benchmark-TS16,0,0.19999999999999998,0.1111111111111111,1.0,"[[1.0, 56.0, 0.02654017745736968]]","[[13, 13], [395, 395], [524, 524], [963, 963], [1011, 1011], [1147, 1147], [1352, 1352], [1379, 1379], [1577, 1577]]",,0,8,1,OK,17.509474,False,09b9730c-8
LSTM-AE,466,UCR,239-taichidbS0715Master,0,0.19999999999999998,1.0,0.1111111111111111,"[[1284765300.0, 1284856800.0, 3.100612048667347], [1318092600.0, 1318180800.0, 1.3986384981723596], [1331013000.0, 1331103300.0, 2.20985751088376], [1356571200.0, 1356660900.0, 2.268114872648344], [1389238800.0, 1389359100.0, 20.926198516283048], [1400816400.0, 1400914800.0, 2.4086348770966555], [1438914600.0, 1439004000.0, 1.593194213726541], [1455858300.0, 1455949500.0, 2.557875871525447], [1470417600.0, 1470542100.0, 23.456515806834226]]","[[1400854200, 1400873400]]",,8,0,1,OK,1563.354302,True,09b9730c-8
LSTM-AE,467,YAHOOA4,A4Benchmark-TS81,0,0.19999999999999998,0.1111111111111111,1.0,"[[1177.0, 1254.0, 0.1670558158593436]]","[[21, 21], [170, 170], [435, 435], [834, 834], [1093, 1093], [1165, 1165], [1237, 1237], [1257, 1257], [1573, 1573]]",,0,8,1,OK,17.033971,False,09b9730c-8
LSTM-AE,468,UCR,219-STAFFIIIDatabase,0,0.19999999999999998,1.0,0.1111111111111111,"[[1242180300.0, 1242281100.0, 2.9127084506396477], [1275097800.0, 1275219300.0, 1.4718497632380516], [1275264900.0, 1275333000.0, 0.3527073015147662], [1275369300.0, 1275470400.0, 1.1852664883141402], [1275642000.0, 1275719100.0, 0.37383007210805225], [1280643300.0, 1280727600.0, 0.6490103458979463], [1306020000.0, 1306088400.0, 0.17662215128155045], [1306241100.0, 1306334100.0, 1.0295806212204515], [1306501500.0, 1306582800.0, 0.5407280108002089]]","[[1242208800, 1242274800]]",,8,0,1,OK,397.256828,True,09b9730c-8
LSTM-AE,469,YAHOOA3,A3Benchmark-TS100,0,0.18181818181818182,0.1,1.0,"[[550.0, 654.0, 0.10191340953412342]]","[[150, 150], [343, 343], [398, 398], [423, 423], [602, 602], [674, 674], [998, 998], [1186, 1186], [1274, 1274], [1376, 1376]]",,0,9,1,OK,16.222047,False,09b9730c-8
LSTM-AE,470,UCR,238-mit14157longtermecg,0,0.16666666666666669,1.0,0.09090909090909091,"[[1229212500.0, 1229238300.0, 0.5987776176474037], [1231549200.0, 1231616400.0, 0.408461828538553], [1232976300.0, 1233020700.0, 0.27724624069331877], [1237310400.0, 1237389900.0, 0.41332428929773135], [1237486500.0, 1237616400.0, 0.7585889660831074], [1238328900.0, 1238418900.0, 1.651563260043097], [1243237800.0, 1243328100.0, 1.9633226164034754], [1244591400.0, 1244669700.0, 0.4004924084302298], [1247502900.0, 1247572200.0, 0.48668909588246356], [1248702900.0, 1248784500.0, 0.3941243632378516], [1252184700.0, 1252274100.0, 1.4823345185116514]]","[[1244599200, 1244653200]]",,10,0,1,OK,213.108664,True,09b9730c-8
LSTM-AE,471,YAHOOA3,A3Benchmark-TS1,0,0.16666666666666669,0.09090909090909091,1.0,"[[1357.0, 1467.0, 0.16016387838692078]]","[[29, 29], [62, 62], [114, 114], [213, 213], [495, 495], [903, 903], [943, 943], [975, 975], [1033, 1033], [1059, 1059], [1414, 1414]]",,0,10,1,OK,16.919312,False,09b9730c-8
LSTM-AE,472,UCR,222-mit14046longtermecg,0,0.15384615384615385,1.0,0.08333333333333333,"[[1246976100.0, 1247064900.0, 0.7301541918768436], [1250157000.0, 1250243400.0, 1.2888197437629854], [1250367300.0, 1250507100.0, 1.419144530230551], [1251818100.0, 1251920100.0, 0.6625913226634188], [1257915300.0, 1257992400.0, 0.5928619225043524], [1263551400.0, 1263638100.0, 0.6680728700144432], [1270278000.0, 1270351800.0, 0.3739022533801698], [1270728300.0, 1270848600.0, 0.747620459016109], [1271016600.0, 1271100000.0, 0.47682251753403704], [1273622100.0, 1273708500.0, 0.5837296170604843], [1278813900.0, 1278944700.0, 0.48947780801482127], [1283205900.0, 1283303700.0, 1.04290497171951]]","[[1250179200, 1250329200]]",,11,0,1,OK,509.526913,True,09b9730c-8
LSTM-AE,473,UCR,225-mit14046longtermecg,0,0.15384615384615385,1.0,0.08333333333333333,"[[1251360300.0, 1251447300.0, 1.0485535862662818], [1255065600.0, 1255297200.0, 1.408805178852014], [1255511400.0, 1255591500.0, 0.430741484736075], [1257024600.0, 1257102600.0, 0.05627231983581216], [1257348600.0, 1257439500.0, 1.2481860509574252], [1257473700.0, 1257553200.0, 0.7398288335390351], [1265692500.0, 1265838300.0, 2.9601114325792253], [1273171800.0, 1273262100.0, 0.5816607414247211], [1278357000.0, 1278495300.0, 1.0737509065206488], [1281411600.0, 1281492600.0, 0.3919760815765866], [1282701600.0, 1282780200.0, 0.45015858210694415], [1282796400.0, 1282818300.0, 0.34702195978877337]]","[[1265719200, 1265809200]]",,11,0,1,OK,607.236038,True,09b9730c-8
LSTM-AE,474,UCR,123-ECG4,0,0.15384615384615385,1.0,0.08333333333333333,"[[1227829800.0, 1227995700.0, 2.3303592905737576], [1236894900.0, 1236962700.0, 0.5271459432001021], [1238265000.0, 1238345100.0, 0.5174359345393091], [1239950400.0, 1240025100.0, 0.38635409084929306], [1241071800.0, 1241162400.0, 0.8254904089030768], [1262781000.0, 1262861700.0, 0.49073298872115473], [1263151200.0, 1263243900.0, 0.888870009960278], [1263323100.0, 1263377700.0, 0.2948806457508072], [1263667800.0, 1263746100.0, 0.20515447847627033], [1264792200.0, 1264857000.0, 0.28548235471838673], [1264878000.0, 1264964100.0, 0.40631400540970464], [1265171100.0, 1265254200.0, 0.3123553695120768]]","[[1227859200, 1227949200]]",,11,0,1,OK,204.458871,True,09b9730c-8
LSTM-AE,475,YAHOOA3,A3Benchmark-TS21,0,0.15384615384615385,0.08333333333333333,1.0,"[[563.0, 671.0, 0.022387629136783223]]","[[203, 203], [215, 215], [339, 339], [614, 614], [971, 971], [1026, 1026], [1217, 1217], [1234, 1234], [1285, 1285], [1319, 1319], [1598, 1598], [1633, 1633]]",,0,11,1,OK,17.807018,False,09b9730c-8
LSTM-AE,476,YAHOOA4,A4Benchmark-TS32,0,0.15384615384615385,0.09090909090909091,0.5,"[[1.0, 56.0, 0.3281155829196862], [499.0, 611.0, 0.2561338564074486]]","[[124, 124], [133, 133], [327, 327], [554, 554], [802, 802], [860, 860], [1087, 1087], [1149, 1149], [1289, 1289], [1374, 1374], [1632, 1632]]",,1,10,1,OK,16.200941,False,09b9730c-8
LSTM-AE,477,YAHOOA4,A4Benchmark-TS80,0,0.14285714285714285,0.08333333333333333,0.5,"[[785.0, 893.0, 0.36109800760764754], [1318.0, 1395.0, 0.08275391701882609]]","[[34, 34], [303, 303], [317, 317], [535, 535], [544, 544], [675, 675], [762, 762], [874, 874], [995, 995], [1029, 1029], [1106, 1106], [1264, 1264]]",,1,11,1,OK,12.6355,False,09b9730c-8
LSTM-AE,478,YAHOOA4,A4Benchmark-TS19,0,0.14285714285714285,0.08333333333333333,0.5,"[[449.0, 532.0, 0.0806989114787591], [1150.0, 1227.0, 0.09672377054214921]]","[[140, 140], [153, 153], [357, 357], [661, 661], [720, 720], [766, 766], [1042, 1042], [1054, 1054], [1176, 1176], [1295, 1295], [1353, 1353], [1556, 1556]]",,1,11,1,OK,17.634022,False,09b9730c-8
LSTM-AE,479,YAHOOA4,A4Benchmark-TS78,0,0.13333333333333336,0.07692307692307693,0.5,"[[393.0, 463.0, 0.9510646401141809], [1002.0, 1059.0, 1.9969785089516088]]","[[134, 134], [330, 330], [367, 367], [401, 401], [571, 571], [805, 805], [875, 875], [922, 922], [982, 982], [1212, 1212], [1438, 1438], [1565, 1565], [1664, 1664]]",,1,12,1,OK,17.702997,False,09b9730c-8
LSTM-AE,480,YAHOOA4,A4Benchmark-TS48,0,0.13333333333333333,0.08333333333333333,0.3333333333333333,"[[525.0, 611.0, 0.11841299488591761], [897.0, 966.0, 0.14412118786250552], [1065.0, 1135.0, 0.15042360084221906]]","[[11, 11], [66, 66], [201, 201], [234, 234], [390, 390], [519, 519], [660, 660], [999, 999], [1083, 1083], [1285, 1285], [1476, 1476], [1594, 1594]]",,2,11,1,OK,12.711428,False,09b9730c-8
LSTM-AE,481,YAHOOA4,A4Benchmark-TS62,0,0.13333333333333333,0.07142857142857142,1.0,"[[953.0, 1014.0, 1.3232003079644552]]","[[80, 80], [114, 114], [131, 131], [180, 180], [226, 226], [457, 457], [524, 524], [759, 759], [1014, 1014], [1078, 1078], [1171, 1171], [1247, 1247], [1390, 1390], [1395, 1395]]",,0,13,1,OK,10.144639,False,09b9730c-8
LSTM-AE,482,YAHOOA3,A3Benchmark-TS43,0,0.125,0.06666666666666667,1.0,"[[852.0, 953.0, 0.031598407001694945]]","[[32, 32], [236, 236], [239, 239], [282, 282], [368, 368], [406, 406], [579, 579], [601, 601], [645, 645], [909, 909], [1339, 1339], [1441, 1441], [1476, 1476], [1587, 1587], [1639, 1639]]",,0,14,1,OK,17.26608,False,09b9730c-8
LSTM-AE,483,YAHOOA4,A4Benchmark-TS7,0,0.125,0.07142857142857142,0.5,"[[729.0, 794.0, 1.2251173721985704], [1269.0, 1373.0, 0.17675712336531268]]","[[57, 57], [127, 127], [263, 263], [275, 275], [389, 389], [525, 525], [562, 562], [808, 808], [978, 978], [1041, 1041], [1057, 1057], [1326, 1326], [1494, 1494], [1548, 1548]]",,1,13,1,OK,13.605267,False,09b9730c-8
LSTM-AE,484,YAHOOA4,A4Benchmark-TS86,0,0.125,0.06666666666666667,1.0,"[[522.0, 625.0, 0.12837956536395925]]","[[58, 58], [338, 338], [356, 356], [365, 365], [374, 374], [492, 492], [507, 507], [579, 579], [785, 785], [900, 900], [960, 960], [1380, 1380], [1454, 1454], [1582, 1582], [1604, 1604]]",,0,14,1,OK,17.365595,False,09b9730c-8
LSTM-AE,485,YAHOOA4,A4Benchmark-TS85,0,0.11764705882352941,0.0625,1.0,"[[1065.0, 1157.0, 0.10502340941344993]]","[[88, 88], [226, 226], [422, 422], [600, 600], [609, 609], [687, 687], [695, 695], [811, 811], [1038, 1038], [1138, 1138], [1199, 1199], [1249, 1249], [1319, 1319], [1331, 1331], [1350, 1350], [1663, 1663]]",,0,15,1,OK,9.063103,False,09b9730c-8
LSTM-AE,486,YAHOOA3,A3Benchmark-TS49,0,0.11764705882352941,0.0625,1.0,"[[113.0, 169.0, 0.0985932673490848]]","[[58, 58], [86, 86], [112, 112], [120, 120], [319, 319], [425, 425], [577, 577], [709, 709], [818, 818], [848, 848], [1046, 1046], [1144, 1144], [1218, 1218], [1314, 1314], [1426, 1426], [1552, 1552]]",,0,15,1,OK,17.171523,False,09b9730c-8
LSTM-AE,487,YAHOOA4,A4Benchmark-TS44,0,0.1111111111111111,0.0625,0.5,"[[309.0, 413.0, 0.13119346888848127], [729.0, 779.0, 0.18134519937359692]]","[[143, 143], [237, 237], [586, 586], [599, 599], [766, 766], [875, 875], [934, 934], [936, 936], [974, 974], [1098, 1098], [1202, 1202], [1218, 1218], [1324, 1324], [1566, 1566], [1617, 1617], [1624, 1624]]",,1,15,1,OK,16.094237,False,09b9730c-8
LSTM-AE,488,artificialWithAnomaly,art_daily_flatmiddle,0,,0.0,,[],"[[1397106900, 1397227500]]",,0,1,0,OK,20.074541,False,09b9730c-8
LSTM-AE,489,artificialWithAnomaly,art_daily_jumpsdown,0,,0.0,,[],"[[1397139300, 1397259900]]",,0,1,0,OK,19.459706,False,09b9730c-8
LSTM-AE,490,artificialWithAnomaly,art_daily_nojump,0,,0.0,,[],"[[1397139300, 1397259900]]",,0,1,0,OK,19.757228,False,09b9730c-8
LSTM-AE,491,realAdExchange,exchange-2_cpc_results,0,,0.0,0.0,"[[1309471201.0, 1309665601.0, 0.06342992107532788], [1314644401.0, 1315026001.0, 0.612146511554053]]","[[1310349601, 1310932801]]",,2,1,0,OK,17.11596,False,09b9730c-8
LSTM-AE,492,realAWSCloudwatch,ec2_cpu_utilization_77c1ca,0,,0.0,,[],"[[1396971000, 1397091600]]",,0,1,0,OK,15.458917,False,09b9730c-8
LSTM-AE,493,realAWSCloudwatch,ec2_cpu_utilization_c6585a,0,,,,[],[],,0,0,0,OK,12.44437,False,09b9730c-8
LSTM-AE,494,realTraffic,speed_6005,0,,0.0,0.0,"[[1442238720.0, 1442303520.0, 0.08125592606673694]]","[[1442421600, 1442499840]]",,1,1,0,OK,18.375917,False,09b9730c-8
LSTM-AE,495,realTweets,Twitter_volume_PFE,0,,0.0,,[],"[[1425268373, 1425387173], [1425402173, 1425520973], [1426213673, 1426332473], [1428383573, 1428502373]]",,0,4,0,OK,38.156775,False,09b9730c-8
LSTM-AE,496,realTweets,Twitter_volume_UPS,0,,0.0,0.0,"[[1425954173.0, 1426027973.0, 0.14000658730761706]]","[[1425291473, 1425386273], [1425416273, 1425511073], [1425517973, 1425612773], [1427170073, 1427264873], [1427591873, 1427686673]]",,1,5,0,OK,37.805356,False,09b9730c-8
LSTM-AE,497,MSL,M-2,0,,0.0,,[],"[[1294488000, 1319112000]]",,0,1,0,OK,14.063171,True,09b9730c-8
LSTM-AE,498,MSL,T-4,0,,0.0,0.0,"[[1290427200.0, 1292652000.0, 0.08496078329581243]]","[[1297209600, 1298678400]]",,1,1,0,OK,21.966224,True,09b9730c-8
LSTM-AE,499,MSL,F-7,0,,0.0,,[],"[[1304056800, 1308376800], [1334728800, 1337320800], [1348876800, 1351036800]]",,0,3,0,OK,25.942971,True,09b9730c-8
LSTM-AE,500,MSL,M-3,0,,0.0,,[],"[[1293818400, 1299218400]]",,0,1,0,OK,17.017389,True,09b9730c-8
LSTM-AE,501,MSL,M-4,0,,0.0,,[],"[[1294660800, 1300060800]]",,0,1,0,OK,20.663607,True,09b9730c-8
LSTM-AE,502,MSL,M-5,0,,0.0,,[],"[[1293710400, 1300190400]]",,0,1,0,OK,19.129035,True,09b9730c-8
LSTM-AE,503,MSL,C-2,0,,0.0,,[],"[[1245585600, 1247745600], [1272585600, 1273341600]]",,0,2,0,OK,11.638787,True,09b9730c-8
LSTM-AE,504,MSL,T-13,0,,0.0,0.0,"[[1277359200.0, 1279692000.0, 0.10749087268276823]]","[[1262455200, 1264615200], [1288591200, 1291831200]]",,1,2,0,OK,15.045674,True,09b9730c-8
LSTM-AE,505,MSL,F-4,0,,0.0,0.0,"[[1280232000.0, 1282737600.0, 0.3191439277158775]]","[[1329609600, 1331121600]]",,1,1,0,OK,22.580074,True,09b9730c-8
LSTM-AE,506,MSL,D-15,0,,0.0,,[],"[[1300017600, 1313841600]]",,0,1,0,OK,14.225771,True,09b9730c-8
LSTM-AE,507,SMAP,P-1,0,,0.0,,[],"[[1331272800, 1335592800], [1382832000, 1389484800], [1361296800, 1366480800]]",,0,3,0,OK,31.654735,True,09b9730c-8
LSTM-AE,508,SMAP,S-1,0,,0.0,,[],"[[1398168000, 1407823200]]",,0,1,0,OK,30.039283,True,09b9730c-8
LSTM-AE,509,SMAP,E-4,0,,0.0,0.0,"[[1285027200.0, 1286431200.0, 0.03543770639779465]]","[[1402747200, 1463464800]]",,1,1,0,OK,31.442499,True,09b9730c-8
LSTM-AE,510,SMAP,E-5,0,,0.0,,[],"[[1405987200, 1412899200]]",,0,1,0,OK,31.429687,True,09b9730c-8
LSTM-AE,511,SMAP,E-9,0,,0.0,,[],"[[1404907200, 1412467200]]",,0,1,0,OK,30.763088,True,09b9730c-8
LSTM-AE,512,SMAP,E-13,0,,0.0,,[],"[[1399701600, 1401883200], [1405987200, 1406851200], [1424325600, 1426917600]]",,0,3,0,OK,31.29804,True,09b9730c-8
LSTM-AE,513,SMAP,G-1,0,,0.0,,[],"[[1386763200, 1389355200]]",,0,1,0,OK,25.033287,True,09b9730c-8
LSTM-AE,514,SMAP,D-5,0,,0.0,,[],"[[1381816800, 1382896800]]",,0,1,0,OK,29.734064,True,09b9730c-8
LSTM-AE,515,SMAP,F-1,0,,0.0,,[],"[[1401256800, 1403416800]]",,0,1,0,OK,23.0182,True,09b9730c-8
LSTM-AE,516,SMAP,T-2,0,,0.0,0.0,"[[1284487200.0, 1287230400.0, 0.37637583930003254], [1429725600.0, 1432123200.0, 0.18396667864873206]]","[[1432231200, 1470765600]]",,2,1,0,OK,32.960673,True,09b9730c-8
LSTM-AE,517,SMAP,D-9,0,,0.0,,[],"[[1413612000, 1438560000]]",,0,1,0,OK,19.43952,True,09b9730c-8
LSTM-AE,518,SMAP,A-7,0,,0.0,,[],"[[1418925600, 1470765600]]",,0,1,0,OK,31.176547,True,09b9730c-8
LSTM-AE,519,SMAP,F-3,0,,0.0,0.0,"[[1285027200.0, 1286215200.0, 0.01633248469838424]]","[[1405987200, 1406851200]]",,1,1,0,OK,30.103339,True,09b9730c-8
LSTM-AE,520,YAHOOA1,real_59,0,,,,[],[],,0,0,0,OK,10.900113,False,09b9730c-8
LSTM-AE,521,YAHOOA1,real_64,0,,,,[],[],,0,0,0,OK,11.654634,False,09b9730c-8
LSTM-AE,522,YAHOOA1,real_38,0,,0.0,0.0,"[[1.0, 57.0, 1.8023710122864014]]","[[600, 600], [1019, 1020], [1306, 1311]]",,1,3,0,OK,15.299804,False,09b9730c-8
LSTM-AE,523,YAHOOA1,real_28,0,,0.0,0.0,"[[1.0, 53.0, 0.16434016986043432]]","[[360, 360], [885, 963], [1067, 1067], [1248, 1248]]",,1,4,0,OK,9.349686,False,09b9730c-8
LSTM-AE,524,YAHOOA1,real_27,0,,0.0,0.0,"[[1.0, 54.0, 0.1456613967012933], [1375.0, 1426.0, 0.0016070887697312343]]","[[1004, 1004], [1307, 1307]]",,2,2,0,OK,15.26337,False,09b9730c-8
LSTM-AE,525,YAHOOA1,real_26,0,,0.0,0.0,"[[481.0, 579.0, 0.12117502219562855], [1277.0, 1338.0, 0.0204174281723345]]","[[1079, 1085], [1087, 1109], [1111, 1136], [1138, 1155], [1157, 1157]]",,2,5,0,OK,11.403421,False,09b9730c-8
LSTM-AE,526,YAHOOA1,real_32,0,,0.0,0.0,"[[234.0, 344.0, 0.4503304292656492], [512.0, 616.0, 0.18146316341084848], [1129.0, 1191.0, 1.799167390302941]]","[[1222, 1244], [1291, 1314]]",,3,2,0,OK,8.999983,False,09b9730c-8
LSTM-AE,527,YAHOOA1,real_31,0,,0.0,0.0,"[[233.0, 344.0, 0.40547542564137445], [1129.0, 1191.0, 1.6082658492469768]]","[[1222, 1244], [1307, 1307]]",,2,2,0,OK,15.305891,False,09b9730c-8
LSTM-AE,528,YAHOOA1,real_35,0,,,,[],[],,0,0,0,OK,14.486943,False,09b9730c-8
LSTM-AE,529,YAHOOA1,real_22,0,,0.0,0.0,"[[189.0, 293.0, 0.3440194559619419], [471.0, 550.0, 0.02611508215860349], [1259.0, 1315.0, 3.6189299142539997]]","[[1358, 1420]]",,3,1,0,OK,10.983138,False,09b9730c-8
LSTM-AE,530,YAHOOA1,real_37,0,,0.0,0.0,"[[433.0, 491.0, 0.055253782063918316]]","[[1205, 1235], [1421, 1423]]",,1,2,0,OK,14.525516,False,09b9730c-8
LSTM-AE,531,YAHOOA1,real_42,0,,0.0,0.0,"[[1.0, 56.0, 0.4884816918851904], [698.0, 811.0, 0.07826230718484757], [1282.0, 1339.0, 3.160334940280511]]","[[1382, 1391], [1399, 1415], [1423, 1439]]",,3,3,0,OK,11.759707,False,09b9730c-8
LSTM-AE,532,YAHOOA1,real_56,0,,0.0,0.0,"[[1.0, 55.0, 0.26830835193482755]]","[[600, 600], [1019, 1020], [1208, 1208], [1307, 1307]]",,1,4,0,OK,15.260387,False,09b9730c-8
LSTM-AE,533,YAHOOA1,real_57,0,,0.0,0.0,"[[901.0, 956.0, 0.36986038111265956]]","[[964, 964], [1067, 1067], [1248, 1248]]",,1,3,0,OK,15.508577,False,09b9730c-8
LSTM-AE,534,YAHOOA1,real_40,0,,0.0,,[],"[[1126, 1204], [1307, 1307]]",,0,2,0,OK,9.684133,False,09b9730c-8
LSTM-AE,535,YAHOOA2,synthetic_90,0,,0.0,,[],"[[894, 894]]",,0,1,0,OK,13.363404,False,09b9730c-8
LSTM-AE,536,YAHOOA2,synthetic_45,0,,0.0,0.0,"[[440.0, 541.0, 0.00954335159306792]]","[[894, 894]]",,1,1,0,OK,15.538385,False,09b9730c-8
LSTM-AE,537,YAHOOA2,synthetic_78,0,,0.0,,[],"[[894, 894]]",,0,1,0,OK,14.519886,False,09b9730c-8
LSTM-AE,538,YAHOOA2,synthetic_54,0,,0.0,,[],"[[894, 894]]",,0,1,0,OK,14.831851,False,09b9730c-8
LSTM-AE,539,YAHOOA2,synthetic_69,0,,0.0,,[],"[[894, 894]]",,0,1,0,OK,11.528204,False,09b9730c-8
LSTM-AE,540,YAHOOA2,synthetic_96,0,,0.0,0.0,"[[440.0, 540.0, 0.0035288743435464088]]","[[894, 894]]",,1,1,0,OK,15.896888,False,09b9730c-8
LSTM-AE,541,YAHOOA2,synthetic_57,0,,0.0,,[],"[[894, 894]]",,0,1,0,OK,13.590232,False,09b9730c-8
LSTM-AE,542,YAHOOA2,synthetic_25,0,,0.0,0.0,"[[604.0, 657.0, 0.10941064288768303]]","[[659, 660], [894, 895]]",,1,2,0,OK,13.771014,False,09b9730c-8
LSTM-AE,543,YAHOOA2,synthetic_24,0,,0.0,0.0,"[[441.0, 541.0, 0.015057711330495447], [1239.0, 1340.0, 0.14201216905685013]]","[[894, 894]]",,2,1,0,OK,15.690935,False,09b9730c-8
LSTM-AE,544,YAHOOA2,synthetic_33,0,,0.0,,[],"[[894, 894]]",,0,1,0,OK,15.738973,False,09b9730c-8
LSTM-AE,545,YAHOOA2,synthetic_36,0,,0.0,0.0,"[[440.0, 541.0, 0.011487913753000269]]","[[894, 894]]",,1,1,0,OK,15.165557,False,09b9730c-8
LSTM-AE,546,YAHOOA2,synthetic_39,0,,0.0,,[],"[[894, 894]]",,0,1,0,OK,12.144749,False,09b9730c-8
LSTM-AE,547,YAHOOA2,synthetic_12,0,,0.0,0.0,"[[440.0, 540.0, 0.01908705963717137]]","[[894, 894]]",,1,1,0,OK,15.676846,False,09b9730c-8
LSTM-AE,548,YAHOOA2,synthetic_60,0,,0.0,,[],"[[894, 894]]",,0,1,0,OK,15.957558,False,09b9730c-8
LSTM-AE,549,YAHOOA3,A3Benchmark-TS39,0,,0.0,,[],"[[113, 113], [154, 154], [306, 306], [434, 434], [641, 641], [1203, 1203], [1270, 1270], [1360, 1360], [1422, 1422], [1456, 1456], [1495, 1495], [1600, 1600]]",,0,12,0,OK,17.442341,False,09b9730c-8
LSTM-AE,550,YAHOOA3,A3Benchmark-TS15,0,,0.0,,[],"[[231, 231], [323, 323], [968, 968], [1325, 1325], [1370, 1370], [1659, 1659]]",,0,6,0,OK,17.617969,False,09b9730c-8
LSTM-AE,551,YAHOOA3,A3Benchmark-TS65,0,,0.0,,[],"[[339, 339], [515, 515], [677, 677], [993, 993], [1288, 1288], [1323, 1323], [1538, 1538]]",,0,7,0,OK,17.507094,False,09b9730c-8
LSTM-AE,552,YAHOOA3,A3Benchmark-TS4,0,,0.0,,[],"[[853, 853], [1197, 1197], [1270, 1270], [1407, 1407], [1502, 1502], [1595, 1595]]",,0,6,0,OK,17.266001,False,09b9730c-8
