pipeline,rank,dataset,signal,iteration,f1,recall,precision,observed,expected,tn,fp,fn,tp,status,elapsed,split,run_id
LSTM-AE (M),460,YAHOOA4,A4Benchmark-TS8,0,0.25,0.15384615384615385,0.6666666666666666,"[[525.0, 611.0, 0.16098293397560523], [841.0, 895.0, 0.39198402127559695]]","[[264, 264], [268, 268], [348, 348], [384, 384], [557, 557], [605, 605], [839, 839], [1115, 1115], [1322, 1322], [1520, 1520], [1566, 1566], [1600, 1600], [1618, 1618]]",,1,11,2,OK,13.012388,False,34eaecda-5
LSTM-AE (M),461,YAHOOA4,A4Benchmark-TS29,0,0.25,0.14285714285714285,1.0,"[[434.0, 536.0, 0.03626610058860796], [784.0, 835.0, 0.04441538335276733]]","[[7, 7], [122, 122], [149, 149], [491, 491], [817, 817], [839, 839], [871, 871], [1076, 1076], [1164, 1164], [1279, 1279], [1371, 1371], [1463, 1463], [1505, 1505], [1545, 1545]]",,0,12,2,OK,16.495526,False,34eaecda-5
LSTM-AE (M),462,UCR,237-mit14157longtermecg,0,0.25,1.0,0.14285714285714285,"[[1232566200.0, 1232655300.0, 1.398001781359685], [1234446600.0, 1234539900.0, 1.7899683979752183], [1239238200.0, 1239321300.0, 0.5231818554496185], [1241376000.0, 1241469900.0, 1.626431987495573], [1242544800.0, 1242634200.0, 0.46662720289353254], [1244464500.0, 1244553000.0, 0.313833800268488], [1249686600.0, 1249853400.0, 1.4518714376886055]]","[[1249687200, 1249930200]]",,6,0,1,OK,198.276161,True,34eaecda-5
LSTM-AE (M),463,YAHOOA3,A3Benchmark-TS73,0,0.23529411764705882,0.13333333333333333,1.0,"[[1524.0, 1630.0, 0.07139470473249761]]","[[222, 222], [373, 373], [527, 527], [733, 733], [758, 758], [829, 829], [931, 931], [966, 966], [1046, 1046], [1080, 1080], [1243, 1243], [1280, 1280], [1352, 1352], [1573, 1573], [1581, 1581]]",,0,13,2,OK,17.053097,False,34eaecda-5
LSTM-AE (M),464,YAHOOA3,A3Benchmark-TS71,0,0.2222222222222222,0.125,1.0,"[[298.0, 400.0, 0.28086419941862106]]","[[19, 19], [105, 105], [343, 343], [355, 355], [435, 435], [585, 585], [712, 712], [781, 781], [915, 915], [983, 983], [1111, 1111], [1197, 1197], [1246, 1246], [1510, 1510], [1571, 1571], [1610, 1610]]",,0,14,2,OK,16.757694,False,34eaecda-5
LSTM-AE (M),465,UCR,238-mit14157longtermecg,0,0.2222222222222222,1.0,0.125,"[[1237310100.0, 1237379100.0, 0.33186933666896157], [1237484700.0, 1237592100.0, 0.5341864703095742], [1238328600.0, 1238417700.0, 1.1463481931369517], [1243237800.0, 1243327500.0, 1.651804902442685], [1244591100.0, 1244669100.0, 0.4924506137750792], [1247505000.0, 1247571300.0, 0.2644200330413439], [1248700800.0, 1248784500.0, 0.5954651832798727], [1252184700.0, 1252273800.0, 1.2312252191919733]]","[[1244599200, 1244653200]]",,7,0,1,OK,217.626321,True,34eaecda-5
LSTM-AE (M),466,UCR,226-mit14046longtermecg,0,0.2222222222222222,1.0,0.125,"[[1259694600.0, 1259836500.0, 4.697444953525909], [1263858900.0, 1263898200.0, 0.24154039201855956], [1267172400.0, 1267262700.0, 0.6421096491830701], [1272357600.0, 1272447900.0, 0.40975992807411526], [1275412200.0, 1275492300.0, 0.3516939617082306], [1276692900.0, 1276781100.0, 0.4063588493446306], [1276792200.0, 1276882500.0, 0.6864644057858862], [1278134400.0, 1278177600.0, 0.2832014046233871]]","[[1259719200, 1259809200]]",,7,0,1,OK,601.865469,True,34eaecda-5
LSTM-AE (M),467,UCR,234-mit14157longtermecg,0,0.2222222222222222,1.0,0.125,"[[1230059100.0, 1230148200.0, 0.6137856625940717], [1230154800.0, 1230240600.0, 0.28436549107604486], [1233580200.0, 1233666600.0, 0.24063273761881349], [1238552700.0, 1238655000.0, 0.3591411610950451], [1239540600.0, 1239606000.0, 0.19598798727421618], [1241836500.0, 1241925900.0, 0.5766001981044115], [1246182300.0, 1246246200.0, 0.20509902133418437], [1246882200.0, 1246954800.0, 0.40493287507143455]]","[[1230199200, 1230199500]]",,7,0,1,OK,195.475844,True,34eaecda-5
LSTM-AE (M),468,YAHOOA3,A3Benchmark-TS92,0,0.2222222222222222,0.125,1.0,"[[1015.0, 1125.0, 0.0687720506835216]]","[[31, 31], [73, 73], [186, 186], [420, 420], [582, 582], [1072, 1072], [1222, 1222], [1587, 1587]]",,0,7,1,OK,17.195388,False,34eaecda-5
LSTM-AE (M),469,YAHOOA4,A4Benchmark-TS3,0,0.2222222222222222,0.16666666666666666,0.3333333333333333,"[[1.0, 68.0, 0.4968156257644073], [597.0, 667.0, 0.1721882327385208], [807.0, 918.0, 0.14922762904631826]]","[[254, 254], [434, 434], [861, 861], [1317, 1317], [1439, 1439], [1548, 1548]]",,2,5,1,OK,15.989421,False,34eaecda-5
LSTM-AE (M),470,YAHOOA3,A3Benchmark-TS72,0,0.2,0.125,0.5,"[[466.0, 574.0, 0.0582564513240855], [1290.0, 1390.0, 0.09435790643711126]]","[[64, 64], [104, 104], [219, 219], [316, 316], [384, 384], [437, 437], [523, 523], [1113, 1113]]",,1,7,1,OK,17.514594,False,34eaecda-5
LSTM-AE (M),471,YAHOOA4,A4Benchmark-TS58,0,0.2,0.125,0.5,"[[225.0, 334.0, 0.16736439426291114], [1052.0, 1115.0, 0.16896392016601983]]","[[149, 149], [421, 421], [450, 450], [637, 637], [752, 752], [1068, 1068], [1434, 1434], [1644, 1644]]",,1,7,1,OK,18.770511,False,34eaecda-5
LSTM-AE (M),472,YAHOOA3,A3Benchmark-TS27,0,0.19999999999999998,0.1111111111111111,1.0,"[[1181.0, 1295.0, 0.21466607808175778]]","[[128, 128], [156, 156], [332, 332], [578, 578], [638, 638], [753, 753], [821, 821], [1124, 1124], [1238, 1238]]",,0,8,1,OK,15.98886,False,34eaecda-5
LSTM-AE (M),473,YAHOOA3,A3Benchmark-TS16,0,0.19999999999999998,0.1111111111111111,1.0,"[[1.0, 67.0, 0.06450658968352181]]","[[13, 13], [395, 395], [524, 524], [963, 963], [1011, 1011], [1147, 1147], [1352, 1352], [1379, 1379], [1577, 1577]]",,0,8,1,OK,16.669191,False,34eaecda-5
LSTM-AE (M),474,UCR,214-STAFFIIIDatabase,0,0.19999999999999998,1.0,0.1111111111111111,"[[1235212500.0, 1235312100.0, 1.1332644109306291], [1235449500.0, 1235536800.0, 0.5188145498873448], [1239290400.0, 1239420600.0, 2.5537698504845636], [1240869300.0, 1240990200.0, 0.9279012114616629], [1260519600.0, 1260614700.0, 2.0957188366092194], [1296662700.0, 1296741300.0, 0.30427099610365], [1296778800.0, 1296887100.0, 2.674996765817435], [1296912300.0, 1296993000.0, 0.4237977596346786], [1298801400.0, 1298853300.0, 0.17857249275139003]]","[[1260535200, 1260730200]]",,8,0,1,OK,409.826077,True,34eaecda-5
LSTM-AE (M),475,YAHOOA4,A4Benchmark-TS15,0,0.19999999999999998,0.1111111111111111,1.0,"[[1068.0, 1173.0, 0.08659654929347844]]","[[30, 30], [64, 64], [210, 210], [460, 460], [555, 555], [1120, 1120], [1552, 1552], [1621, 1621], [1680, 1680]]",,0,8,1,OK,16.854296,False,34eaecda-5
LSTM-AE (M),476,YAHOOA4,A4Benchmark-TS81,0,0.19999999999999998,0.1111111111111111,1.0,"[[1177.0, 1254.0, 0.1828485444924262]]","[[21, 21], [170, 170], [435, 435], [834, 834], [1093, 1093], [1165, 1165], [1237, 1237], [1257, 1257], [1573, 1573]]",,0,8,1,OK,13.858478,False,34eaecda-5
LSTM-AE (M),477,YAHOOA4,A4Benchmark-TS46,0,0.19999999999999998,0.1111111111111111,1.0,"[[736.0, 835.0, 0.07243907376030156]]","[[180, 180], [785, 785], [875, 875], [929, 929], [1039, 1039], [1111, 1111], [1220, 1220], [1315, 1315], [1387, 1387]]",,0,8,1,OK,16.667792,False,34eaecda-5
LSTM-AE (M),478,YAHOOA4,A4Benchmark-TS17,0,0.18181818181818182,0.1,1.0,"[[666.0, 768.0, 0.0308658816404691]]","[[2, 2], [211, 211], [350, 350], [416, 416], [462, 462], [718, 718], [1099, 1099], [1322, 1322], [1353, 1353], [1357, 1357]]",,0,9,1,OK,16.795116,False,34eaecda-5
LSTM-AE (M),479,YAHOOA3,A3Benchmark-TS37,0,0.18181818181818182,0.1,1.0,"[[934.0, 1036.0, 0.007535544014204276]]","[[271, 271], [318, 318], [500, 500], [567, 567], [812, 812], [980, 980], [1308, 1308], [1408, 1408], [1427, 1427], [1621, 1621]]",,0,9,1,OK,16.020389,False,34eaecda-5
LSTM-AE (M),480,UCR,225-mit14046longtermecg,0,0.18181818181818182,1.0,0.1,"[[1251360000.0, 1251488700.0, 0.8870957333937795], [1255511100.0, 1255591200.0, 0.2649184926794928], [1257362400.0, 1257434700.0, 0.9044950293481968], [1257480300.0, 1257533700.0, 0.4350483269170479], [1265692200.0, 1265835600.0, 3.141636390264951], [1273172700.0, 1273261800.0, 0.6220633969805408], [1278357000.0, 1278447900.0, 0.5965322541234997], [1281411900.0, 1281494100.0, 0.4836690129448555], [1282692600.0, 1282780800.0, 0.5899237264165889], [1282791600.0, 1282818300.0, 0.5629727219379334]]","[[1265719200, 1265809200]]",,9,0,1,OK,671.334637,True,34eaecda-5
LSTM-AE (M),481,YAHOOA4,A4Benchmark-TS22,0,0.16666666666666669,0.1,0.5,"[[225.0, 290.0, 1.042574257756951], [926.0, 1003.0, 0.24732755105693663]]","[[90, 90], [282, 282], [401, 401], [417, 417], [576, 576], [623, 623], [647, 647], [799, 799], [1457, 1457], [1532, 1532]]",,1,9,1,OK,16.922935,False,34eaecda-5
LSTM-AE (M),482,YAHOOA4,A4Benchmark-TS32,0,0.16666666666666669,0.09090909090909091,1.0,"[[494.0, 611.0, 0.3799045410836817]]","[[124, 124], [133, 133], [327, 327], [554, 554], [802, 802], [860, 860], [1087, 1087], [1149, 1149], [1289, 1289], [1374, 1374], [1632, 1632]]",,0,10,1,OK,15.478634,False,34eaecda-5
LSTM-AE (M),483,YAHOOA3,A3Benchmark-TS39,0,0.15384615384615385,0.08333333333333333,1.0,"[[584.0, 689.0, 0.03341247791968407]]","[[113, 113], [154, 154], [306, 306], [434, 434], [641, 641], [1203, 1203], [1270, 1270], [1360, 1360], [1422, 1422], [1456, 1456], [1495, 1495], [1600, 1600]]",,0,11,1,OK,17.164527,False,34eaecda-5
LSTM-AE (M),484,UCR,223-mit14046longtermecg,0,0.15384615384615385,1.0,0.08333333333333333,"[[1254806700.0, 1254961500.0, 0.9439432176956037], [1254989100.0, 1255056900.0, 0.49330608417827787], [1257015900.0, 1257104100.0, 0.8575754523495497], [1262223000.0, 1262306400.0, 0.3823044256819012], [1262336100.0, 1262420700.0, 0.9670693608252188], [1262448900.0, 1262535900.0, 1.235367457687684], [1262567400.0, 1262654100.0, 0.9721142068445114], [1262684100.0, 1262770200.0, 0.5671982370378348], [1263233700.0, 1263303000.0, 0.35367155250672494], [1269973200.0, 1270013400.0, 0.4660461782353233], [1270394400.0, 1270491300.0, 0.6147287501777597], [1273289400.0, 1273378200.0, 0.7066594649602392]]","[[1262179200, 1262329200]]",,11,0,1,OK,556.848486,True,34eaecda-5
LSTM-AE (M),485,YAHOOA3,A3Benchmark-TS60,0,0.15384615384615385,0.08333333333333333,1.0,"[[1024.0, 1129.0, 0.2995280913425332]]","[[223, 223], [256, 256], [476, 476], [518, 518], [596, 596], [667, 667], [730, 730], [796, 796], [1081, 1081], [1433, 1433], [1500, 1500], [1625, 1625]]",,0,11,1,OK,17.074549,False,34eaecda-5
LSTM-AE (M),486,YAHOOA4,A4Benchmark-TS1,0,0.14285714285714288,0.07692307692307693,1.0,"[[668.0, 779.0, 0.27370311165288014]]","[[187, 187], [213, 213], [283, 283], [484, 484], [553, 553], [751, 751], [843, 843], [907, 907], [946, 946], [979, 979], [1419, 1419], [1457, 1457], [1641, 1641]]",,0,12,1,OK,11.756167,False,34eaecda-5
LSTM-AE (M),487,UCR,222-mit14046longtermecg,0,0.14285714285714288,1.0,0.07692307692307693,"[[1246975800.0, 1247064900.0, 0.609341010273262], [1250157600.0, 1250243400.0, 1.0519809470908903], [1250364600.0, 1250465700.0, 1.457365608418603], [1250767800.0, 1250846700.0, 0.3465911954705562], [1251816300.0, 1251898200.0, 0.5620273405293715], [1255542600.0, 1255652400.0, 0.5023899631867583], [1257916500.0, 1257990300.0, 0.5341700877808654], [1263555600.0, 1263636600.0, 0.4734134353106239], [1270272600.0, 1270347300.0, 0.5547965926255182], [1270715700.0, 1270848300.0, 1.0044130729668264], [1271016600.0, 1271104500.0, 0.8518868468015733], [1273624500.0, 1273704300.0, 0.4083170943455515], [1277569200.0, 1277642400.0, 0.23376328250106038]]","[[1250179200, 1250329200]]",,12,0,1,OK,522.847989,True,34eaecda-5
LSTM-AE (M),488,YAHOOA4,A4Benchmark-TS80,0,0.14285714285714285,0.08333333333333333,0.5,"[[785.0, 893.0, 0.3777219596189384], [1318.0, 1395.0, 0.040663949224359786]]","[[34, 34], [303, 303], [317, 317], [535, 535], [544, 544], [675, 675], [762, 762], [874, 874], [995, 995], [1029, 1029], [1106, 1106], [1264, 1264]]",,1,11,1,OK,13.707125,False,34eaecda-5
LSTM-AE (M),489,YAHOOA4,A4Benchmark-TS19,0,0.14285714285714285,0.08333333333333333,0.5,"[[449.0, 532.0, 0.060219303488488723], [1150.0, 1227.0, 0.08681271586905001]]","[[140, 140], [153, 153], [357, 357], [661, 661], [720, 720], [766, 766], [1042, 1042], [1054, 1054], [1176, 1176], [1295, 1295], [1353, 1353], [1556, 1556]]",,1,11,1,OK,16.904119,False,34eaecda-5
LSTM-AE (M),490,YAHOOA4,A4Benchmark-TS48,0,0.13333333333333333,0.08333333333333333,0.3333333333333333,"[[525.0, 611.0, 0.11386821685444577], [897.0, 966.0, 0.13939145944652753], [1065.0, 1135.0, 0.14830812168736565]]","[[11, 11], [66, 66], [201, 201], [234, 234], [390, 390], [519, 519], [660, 660], [999, 999], [1083, 1083], [1285, 1285], [1476, 1476], [1594, 1594]]",,2,11,1,OK,13.473394,False,34eaecda-5
LSTM-AE (M),491,YAHOOA4,A4Benchmark-TS62,0,0.13333333333333333,0.07142857142857142,1.0,"[[953.0, 1014.0, 1.3631708681752437]]","[[80, 80], [114, 114], [131, 131], [180, 180], [226, 226], [457, 457], [524, 524], [759, 759], [1014, 1014], [1078, 1078], [1171, 1171], [1247, 1247], [1390, 1390], [1395, 1395]]",,0,13,1,OK,11.571304,False,34eaecda-5
LSTM-AE (M),492,YAHOOA4,A4Benchmark-TS7,0,0.125,0.07142857142857142,0.5,"[[729.0, 794.0, 1.1737693017205044], [1269.0, 1374.0, 0.15313977648996566]]","[[57, 57], [127, 127], [263, 263], [275, 275], [389, 389], [525, 525], [562, 562], [808, 808], [978, 978], [1041, 1041], [1057, 1057], [1326, 1326], [1494, 1494], [1548, 1548]]",,1,13,1,OK,9.632659,False,34eaecda-5
LSTM-AE (M),493,YAHOOA4,A4Benchmark-TS86,0,0.125,0.06666666666666667,1.0,"[[522.0, 611.0, 0.19573097223009864]]","[[58, 58], [338, 338], [356, 356], [365, 365], [374, 374], [492, 492], [507, 507], [579, 579], [785, 785], [900, 900], [960, 960], [1380, 1380], [1454, 1454], [1582, 1582], [1604, 1604]]",,0,14,1,OK,16.8828,False,34eaecda-5
LSTM-AE (M),494,YAHOOA3,A3Benchmark-TS43,0,0.125,0.06666666666666667,1.0,"[[852.0, 953.0, 0.032093683357078885]]","[[32, 32], [236, 236], [239, 239], [282, 282], [368, 368], [406, 406], [579, 579], [601, 601], [645, 645], [909, 909], [1339, 1339], [1441, 1441], [1476, 1476], [1587, 1587], [1639, 1639]]",,0,14,1,OK,17.262623,False,34eaecda-5
LSTM-AE (M),495,UCR,224-mit14046longtermecg,0,0.125,1.0,0.06666666666666667,"[[1247319300.0, 1247394300.0, 0.39687775300165523], [1248366300.0, 1248469500.0, 0.7505599725203171], [1254024300.0, 1254103800.0, 0.3622828726661775], [1254358200.0, 1254418800.0, 0.23777819400945321], [1254463200.0, 1254553200.0, 1.4971816481677465], [1260102600.0, 1260186900.0, 0.6225644500890993], [1266820500.0, 1266899100.0, 0.5901400301074863], [1267277100.0, 1267397700.0, 1.2394363727693432], [1267565400.0, 1267654500.0, 0.9243950134401641], [1270171800.0, 1270258800.0, 0.7761500551291133], [1274113800.0, 1274192100.0, 0.2546045087205661], [1278418200.0, 1278492600.0, 0.3651564737090051], [1279756500.0, 1279854600.0, 1.0312409291012798], [1279906500.0, 1279986000.0, 0.35526519560112213], [1280191200.0, 1280255100.0, 0.6223603929053976]]","[[1280179200, 1280329200]]",,14,0,1,OK,636.290809,True,34eaecda-5
LSTM-AE (M),496,UCR,239-taichidbS0715Master,0,0.125,1.0,0.06666666666666667,"[[1282438800.0, 1282523700.0, 0.5517654780047048], [1284294300.0, 1284383100.0, 0.6504595083317466], [1284765900.0, 1284855900.0, 2.854016172245177], [1299762600.0, 1299834300.0, 0.44887206676727404], [1303849200.0, 1303928700.0, 0.473268412922781], [1318093500.0, 1318180800.0, 1.0442664752997488], [1329656400.0, 1329737400.0, 0.3848147833378206], [1330559100.0, 1330640700.0, 0.49583492643666865], [1331014200.0, 1331095800.0, 0.8331788267892993], [1333788900.0, 1333867200.0, 0.42350871107837706], [1389238800.0, 1389359400.0, 19.414461766629138], [1400817600.0, 1400912100.0, 1.7518203187495702], [1438914900.0, 1439000700.0, 0.649125412633433], [1455858300.0, 1455950400.0, 2.750063772834528], [1470417900.0, 1470549900.0, 22.295068109004934]]","[[1400854200, 1400873400]]",,14,0,1,OK,1428.206631,True,34eaecda-5
LSTM-AE (M),497,YAHOOA3,A3Benchmark-TS49,0,0.11764705882352941,0.0625,1.0,"[[113.0, 169.0, 0.07238775774024873]]","[[58, 58], [86, 86], [112, 112], [120, 120], [319, 319], [425, 425], [577, 577], [709, 709], [818, 818], [848, 848], [1046, 1046], [1144, 1144], [1218, 1218], [1314, 1314], [1426, 1426], [1552, 1552]]",,0,15,1,OK,16.206361,False,34eaecda-5
LSTM-AE (M),498,YAHOOA4,A4Benchmark-TS85,0,0.11764705882352941,0.0625,1.0,"[[1065.0, 1157.0, 0.11395074922040212]]","[[88, 88], [226, 226], [422, 422], [600, 600], [609, 609], [687, 687], [695, 695], [811, 811], [1038, 1038], [1138, 1138], [1199, 1199], [1249, 1249], [1319, 1319], [1331, 1331], [1350, 1350], [1663, 1663]]",,0,15,1,OK,10.368174,False,34eaecda-5
LSTM-AE (M),499,artificialWithAnomaly,art_daily_jumpsdown,0,,0.0,,[],"[[1397139300, 1397259900]]",,0,1,0,OK,19.795761,False,34eaecda-5
LSTM-AE (M),500,artificialWithAnomaly,art_daily_nojump,0,,0.0,,[],"[[1397139300, 1397259900]]",,0,1,0,OK,20.481894,False,34eaecda-5
LSTM-AE (M),501,realAdExchange,exchange-2_cpc_results,0,,0.0,0.0,"[[1314644401.0, 1315026001.0, 0.49961746543567903]]","[[1310349601, 1310932801]]",,1,1,0,OK,17.318182,False,34eaecda-5
LSTM-AE (M),502,realAWSCloudwatch,ec2_cpu_utilization_77c1ca,0,,0.0,,[],"[[1396971000, 1397091600]]",,0,1,0,OK,19.417778,False,34eaecda-5
LSTM-AE (M),503,realAWSCloudwatch,ec2_cpu_utilization_c6585a,0,,,,[],[],,0,0,0,OK,14.410927,False,34eaecda-5
LSTM-AE (M),504,realTraffic,speed_6005,0,,0.0,0.0,"[[1442238720.0, 1442303520.0, 0.08063176529171592]]","[[1442421600, 1442499840]]",,1,1,0,OK,15.680842,False,34eaecda-5
LSTM-AE (M),505,realTweets,Twitter_volume_UPS,0,,0.0,0.0,"[[1425948773.0, 1426027973.0, 0.19075368139546175]]","[[1425291473, 1425386273], [1425416273, 1425511073], [1425517973, 1425612773], [1427170073, 1427264873], [1427591873, 1427686673]]",,1,5,0,OK,36.629472,False,34eaecda-5
LSTM-AE (M),506,MSL,M-2,0,,0.0,,[],"[[1294488000, 1319112000]]",,0,1,0,OK,14.830626,True,34eaecda-5
LSTM-AE (M),507,MSL,T-4,0,,0.0,0.0,"[[1290427200.0, 1292587200.0, 0.00028721650401408873]]","[[1297209600, 1298678400]]",,1,1,0,OK,21.529774,True,34eaecda-5
LSTM-AE (M),508,MSL,F-7,0,,0.0,,[],"[[1304056800, 1308376800], [1334728800, 1337320800], [1348876800, 1351036800]]",,0,3,0,OK,20.823425,True,34eaecda-5
LSTM-AE (M),509,MSL,M-3,0,,0.0,,[],"[[1293818400, 1299218400]]",,0,1,0,OK,19.615456,True,34eaecda-5
LSTM-AE (M),510,MSL,M-4,0,,0.0,,[],"[[1294660800, 1300060800]]",,0,1,0,OK,19.647328,True,34eaecda-5
LSTM-AE (M),511,MSL,M-5,0,,0.0,,[],"[[1293710400, 1300190400]]",,0,1,0,OK,17.921284,True,34eaecda-5
LSTM-AE (M),512,MSL,C-2,0,,0.0,,[],"[[1245585600, 1247745600], [1272585600, 1273341600]]",,0,2,0,OK,11.927822,True,34eaecda-5
LSTM-AE (M),513,MSL,T-12,0,,0.0,0.0,"[[1277683200.0, 1280080800.0, 0.12857887522250944], [1288958400.0, 1291226400.0, 0.04491157300827624]]","[[1261159200, 1263751200]]",,2,1,0,OK,10.301771,True,34eaecda-5
LSTM-AE (M),514,MSL,T-13,0,,0.0,0.0,"[[1277337600.0, 1279713600.0, 0.11015065950122689]]","[[1262455200, 1264615200], [1288591200, 1291831200]]",,1,2,0,OK,14.3679,True,34eaecda-5
LSTM-AE (M),515,MSL,F-4,0,,0.0,0.0,"[[1280296800.0, 1282780800.0, 0.2867943193711476]]","[[1329609600, 1331121600]]",,1,1,0,OK,23.089176,True,34eaecda-5
LSTM-AE (M),516,MSL,D-15,0,,0.0,,[],"[[1300017600, 1313841600]]",,0,1,0,OK,19.982056,True,34eaecda-5
LSTM-AE (M),517,SMAP,P-1,0,,0.0,,[],"[[1331272800, 1335592800], [1382832000, 1389484800], [1361296800, 1366480800]]",,0,3,0,OK,32.1704,True,34eaecda-5
LSTM-AE (M),518,SMAP,S-1,0,,0.0,,[],"[[1398168000, 1407823200]]",,0,1,0,OK,30.157402,True,34eaecda-5
LSTM-AE (M),519,SMAP,E-4,0,,0.0,0.0,"[[1392465600.0, 1395295200.0, 0.04341320005683326]]","[[1402747200, 1463464800]]",,1,1,0,OK,31.77918,True,34eaecda-5
LSTM-AE (M),520,SMAP,E-5,0,,0.0,0.0,"[[1462795200.0, 1464134400.0, 0.5867963837823783]]","[[1405987200, 1412899200]]",,1,1,0,OK,30.758544,True,34eaecda-5
LSTM-AE (M),521,SMAP,E-9,0,,0.0,,[],"[[1404907200, 1412467200]]",,0,1,0,OK,30.106232,True,34eaecda-5
LSTM-AE (M),522,SMAP,E-13,0,,0.0,,[],"[[1399701600, 1401883200], [1405987200, 1406851200], [1424325600, 1426917600]]",,0,3,0,OK,31.26734,True,34eaecda-5
LSTM-AE (M),523,SMAP,G-1,0,,0.0,0.0,"[[1463961600.0, 1466618400.0, 0.3460490810776076]]","[[1386763200, 1389355200]]",,1,1,0,OK,24.84993,True,34eaecda-5
LSTM-AE (M),524,SMAP,D-5,0,,0.0,,[],"[[1381816800, 1382896800]]",,0,1,0,OK,28.380193,True,34eaecda-5
LSTM-AE (M),525,SMAP,F-1,0,,0.0,0.0,"[[1445752800.0, 1449187200.0, 0.04088511615028337]]","[[1401256800, 1403416800]]",,1,1,0,OK,21.45066,True,34eaecda-5
LSTM-AE (M),526,SMAP,T-1,0,,0.0,,[],"[[1336737600, 1369116000], [1426399200, 1427155200]]",,0,2,0,OK,31.873774,True,34eaecda-5
LSTM-AE (M),527,SMAP,T-2,0,,0.0,,[],"[[1432231200, 1470765600]]",,0,1,0,OK,31.892084,True,34eaecda-5
LSTM-AE (M),528,SMAP,D-9,0,,0.0,,[],"[[1413612000, 1438560000]]",,0,1,0,OK,19.950271,True,34eaecda-5
LSTM-AE (M),529,SMAP,A-7,0,,0.0,,[],"[[1418925600, 1470765600]]",,0,1,0,OK,30.927979,True,34eaecda-5
LSTM-AE (M),530,SMAP,F-3,0,,0.0,,[],"[[1405987200, 1406851200]]",,0,1,0,OK,30.392512,True,34eaecda-5
LSTM-AE (M),531,YAHOOA1,real_59,0,,,,[],[],,0,0,0,OK,11.481154,False,34eaecda-5
LSTM-AE (M),532,YAHOOA1,real_64,0,,,,[],[],,0,0,0,OK,12.019131,False,34eaecda-5
LSTM-AE (M),533,YAHOOA1,real_61,0,,0.0,0.0,"[[515.0, 572.0, 0.5179228086035188], [1389.0, 1440.0, 0.10168941778148455]]","[[588, 610], [1441, 1441]]",,2,2,0,OK,13.370732,False,34eaecda-5
LSTM-AE (M),534,YAHOOA1,real_38,0,,0.0,,[],"[[600, 600], [1019, 1020], [1306, 1311]]",,0,3,0,OK,15.188191,False,34eaecda-5
LSTM-AE (M),535,YAHOOA1,real_28,0,,0.0,,[],"[[360, 360], [885, 963], [1067, 1067], [1248, 1248]]",,0,4,0,OK,8.176493,False,34eaecda-5
LSTM-AE (M),536,YAHOOA1,real_27,0,,0.0,,[],"[[1004, 1004], [1307, 1307]]",,0,2,0,OK,14.891727,False,34eaecda-5
LSTM-AE (M),537,YAHOOA1,real_26,0,,0.0,0.0,"[[481.0, 579.0, 0.11174438518723782]]","[[1079, 1085], [1087, 1109], [1111, 1136], [1138, 1155], [1157, 1157]]",,1,5,0,OK,13.65529,False,34eaecda-5
LSTM-AE (M),538,YAHOOA1,real_32,0,,0.0,0.0,"[[234.0, 344.0, 0.456616832919834], [512.0, 615.0, 0.11763584377428732], [1129.0, 1191.0, 1.7244533484406808]]","[[1222, 1244], [1291, 1314]]",,3,2,0,OK,9.022484,False,34eaecda-5
LSTM-AE (M),539,YAHOOA1,real_31,0,,0.0,0.0,"[[233.0, 345.0, 0.4295673711376227], [1129.0, 1191.0, 1.6660519185495648]]","[[1222, 1244], [1307, 1307]]",,2,2,0,OK,16.117151,False,34eaecda-5
LSTM-AE (M),540,YAHOOA1,real_35,0,,,,[],[],,0,0,0,OK,14.877992,False,34eaecda-5
LSTM-AE (M),541,YAHOOA1,real_37,0,,0.0,0.0,"[[433.0, 488.0, 0.01595939797579336]]","[[1205, 1235], [1421, 1423]]",,1,2,0,OK,15.036158,False,34eaecda-5
LSTM-AE (M),542,YAHOOA1,real_42,0,,0.0,0.0,"[[1.0, 92.0, 0.5266746127090628], [321.0, 429.0, 0.6258850267770318], [735.0, 907.0, 0.15678800006165586], [1283.0, 1339.0, 3.391529269499289]]","[[1382, 1391], [1399, 1415], [1423, 1439]]",,4,3,0,OK,12.09848,False,34eaecda-5
LSTM-AE (M),543,YAHOOA1,real_56,0,,0.0,,[],"[[600, 600], [1019, 1020], [1208, 1208], [1307, 1307]]",,0,4,0,OK,16.105478,False,34eaecda-5
LSTM-AE (M),544,YAHOOA1,real_57,0,,0.0,,[],"[[964, 964], [1067, 1067], [1248, 1248]]",,0,3,0,OK,14.876969,False,34eaecda-5
LSTM-AE (M),545,YAHOOA1,real_40,0,,0.0,,[],"[[1126, 1204], [1307, 1307]]",,0,2,0,OK,14.749213,False,34eaecda-5
LSTM-AE (M),546,YAHOOA2,synthetic_90,0,,0.0,,[],"[[894, 894]]",,0,1,0,OK,11.606965,False,34eaecda-5
LSTM-AE (M),547,YAHOOA2,synthetic_45,0,,0.0,0.0,"[[440.0, 541.0, 0.010911880378860126]]","[[894, 894]]",,1,1,0,OK,14.245158,False,34eaecda-5
LSTM-AE (M),548,YAHOOA2,synthetic_78,0,,0.0,0.0,"[[440.0, 540.0, 0.012764600129925715]]","[[894, 894]]",,1,1,0,OK,15.832387,False,34eaecda-5
